Event,ID,Rank,Name,Country,Qualification,Semi-Final,Final
IFSC Climbing Worldcup (L) - Stavanger (NOR) 2015,444,1,GAUTIER SUPPER,FRA,38+  7. | TOP  1. [6.75],52,43+
IFSC Climbing Worldcup (L) - Stavanger (NOR) 2015,1364,2,ADAM ONDRA,CZE,TOP  1. | TOP  1. [4.42],49+,40+
IFSC Climbing Worldcup (L) - Stavanger (NOR) 2015,437,3,ROMAIN DESGRANGES,FRA,TOP  1. | TOP  1. [4.42],55+,39+
IFSC Climbing Worldcup (L) - Stavanger (NOR) 2015,1214,4,JAKOB SCHUBERT,AUT,38   8. | TOP  1. [7.21],49+,36+
IFSC Climbing Worldcup (L) - Stavanger (NOR) 2015,855,5,STEFANO GHISOLFI,ITA,40+  6. | TOP  1. [6.24],49+,35+
IFSC Climbing Worldcup (L) - Stavanger (NOR) 2015,864,6,FRANCESCO VETTORATA,ITA,35   9. | TOP  1. [7.65],49+,34+
IFSC Climbing Worldcup (L) - Stavanger (NOR) 2015,1129,7,DOMEN SKOFIC,SLO,TOP  1. | TOP  1. [4.42],52+,29+
IFSC Climbing Worldcup (L) - Stavanger (NOR) 2015,3125,8,SEBASTIAN HALENKE,GER,TOP  1. | TOP  1. [4.42],51,23
IFSC Climbing Worldcup (L) - Stavanger (NOR) 2015,3058,9,MAGNUS MIDTBOE,NOR,TOP  1. | 36   14. [6.48],46+,
IFSC Climbing Worldcup (L) - Stavanger (NOR) 2015,773,10,RAMÓN JULIAN PUIGBLANQUE,ESP,33+  10. | TOP  1. [8.26],46+,
IFSC Climbing Worldcup (L) - Stavanger (NOR) 2015,1127,11,URBAN PRIMOZIC,SLO,32   15. | TOP  1. [10.04],46+,
IFSC Climbing Worldcup (L) - Stavanger (NOR) 2015,314,12,LOÏC TIMMERMANS,BEL,32   15. | 33   17. [16.23],46+,
IFSC Climbing Worldcup (L) - Stavanger (NOR) 2015,1559,13,SEAN MCCOLL,CAN,32+  13. | TOP  1. [9.37],46,
IFSC Climbing Worldcup (L) - Stavanger (NOR) 2015,463,14,THOMAS JOANNES,FRA,31+  17. | 32   20. [18.71],45+,
IFSC Climbing Worldcup (L) - Stavanger (NOR) 2015,1221,15,MAX RUDIGIER,AUT,31   19. | TOP  1. [11.68],44+,
IFSC Climbing Worldcup (L) - Stavanger (NOR) 2015,2014,16,CHRISTOPH HANKE,GER,31   19. | 32+  18. [19.71],43+,
IFSC Climbing Worldcup (L) - Stavanger (NOR) 2015,448,17,THOMAS BALLET,FRA,33   12. | 35+  15. [13.64],43,
IFSC Climbing Worldcup (L) - Stavanger (NOR) 2015,61,18,MIKHAIL CHERNIKOV,RUS,32+  13. | 32+  18. [15.80],43,
IFSC Climbing Worldcup (L) - Stavanger (NOR) 2015,854,19,MARCELLO BOMBARDI,ITA,31   19. | 36+  13. [16.52],41+,
IFSC Climbing Worldcup (L) - Stavanger (NOR) 2015,1216,20,MARIO LECHNER,AUT,33+  10. | 30   22. [15.20],31+,
IFSC Climbing Worldcup (L) - Stavanger (NOR) 2015,3056,21,MARTIN MOBRÅTEN,NOR,29   26. | 25   24. [25.50],29+,
IFSC Climbing Worldcup (L) - Stavanger (NOR) 2015,308,22,STEPHANE HANSSENS,BEL,31+  17. | 25   24. [20.92],25+,
IFSC Climbing Worldcup (L) - Stavanger (NOR) 2015,1228,23,BERNHARD RÖCK,AUT,22+  29. | 35+  15. [21.92],25+,
