Event,ID,Rank,Name,Gender,Country,Qualification,Semi-Final,Final
IFSC Climbing Worldcup (L) - Kranj (SLO) 2019,1364,1,ADAM ONDRA,M,CZE,TOP  1. | TOP  1. [4.18],39+,TOP
IFSC Climbing Worldcup (L) - Kranj (SLO) 2019,2301,29,YUKI HADA,M,JPN,26+  35. | 33   20. [27.39],,
IFSC Climbing Worldcup (L) - Kranj (SLO) 2019,2667,30,HANNES PUMAN,M,SWE,32   26. | 29   25. [27.98],,
IFSC Climbing Worldcup (L) - Kranj (SLO) 2019,864,30,FRANCESCO VETTORATA,M,ITA,32   26. | 29   25. [27.98],,
IFSC Climbing Worldcup (L) - Kranj (SLO) 2019,2041,32,HANWOOL KIM,M,KOR,31   31. | 29   25. [30.46],,
IFSC Climbing Worldcup (L) - Kranj (SLO) 2019,2307,33,MEICHI NARASAKI,M,JPN,33   20. | 23+  43. [31.10],,
IFSC Climbing Worldcup (L) - Kranj (SLO) 2019,2052,34,JONGWON CHON,M,KOR,27+  34. | 29   25. [31.40],,
IFSC Climbing Worldcup (L) - Kranj (SLO) 2019,3582,35,TIM REUSER,M,NED,26+  35. | 29   25. [32.98],,
IFSC Climbing Worldcup (L) - Kranj (SLO) 2019,1255,36,ALFONS DORNAUER,M,AUT,32+  24. | 23+  43. [33.20],,
IFSC Climbing Worldcup (L) - Kranj (SLO) 2019,165,37,NIKOLAI IARILOVETS,M,RUS,26   41. | 29   25. [35.31],,
IFSC Climbing Worldcup (L) - Kranj (SLO) 2019,3998,38,NIMROD MARCUS,M,ISR,26+  35. | 26+  35. [36.49],,
IFSC Climbing Worldcup (L) - Kranj (SLO) 2019,3586,39,MARK BRAND,M,NED,33   20. | 16+  61. [37.09],,
IFSC Climbing Worldcup (L) - Kranj (SLO) 2019,1264,40,MATTHIAS SCHIESTL,M,AUT,22+  51. | 29   25. [38.46],,
IFSC Climbing Worldcup (L) - Kranj (SLO) 2019,2334,41,KEITA DOHI,M,JPN,26+  35. | 25   41. [39.45],,
IFSC Climbing Worldcup (L) - Kranj (SLO) 2019,1124,42,JERNEJ KRUDER,M,SLO,26   41. | 25+  37. [40.69],,
IFSC Climbing Worldcup (L) - Kranj (SLO) 2019,79,43,ALEKSEY RUBTSOV,M,RUS,24+  46. | 25+  37. [42.08],,
IFSC Climbing Worldcup (L) - Kranj (SLO) 2019,3126,44,KIM MARSCHNER,M,GER,31   31. | 18   56. [42.33],,
IFSC Climbing Worldcup (L) - Kranj (SLO) 2019,1158,45,ZIGA ZAJC,M,SLO,24   47. | 25+  37. [42.54],,
IFSC Climbing Worldcup (L) - Kranj (SLO) 2019,338,46,HAROLD PEETERS,M,BEL,26+  35. | 23   48. [42.65],,
IFSC Climbing Worldcup (L) - Kranj (SLO) 2019,857,47,MICHAEL PICCOLRUAZ,M,ITA,26   41. | 22+  50. [46.37],,
IFSC Climbing Worldcup (L) - Kranj (SLO) 2019,2033,48,JABEE KIM,M,KOR,26   41. | 20   52. [47.51],,
IFSC Climbing Worldcup (L) - Kranj (SLO) 2019,793,49,MIKEL ASIER LINACISORO MOLINA,M,ESP,19.8+  56. | 25   41. [48.21],,
IFSC Climbing Worldcup (L) - Kranj (SLO) 2019,1241,50,FLORIAN KLINGLER,M,AUT,18+  68. | 27   34. [48.26],,
IFSC Climbing Worldcup (L) - Kranj (SLO) 2019,67,51,VADIM TIMONOV,M,RUS,22   52. | 23+  43. [48.61],,
IFSC Climbing Worldcup (L) - Kranj (SLO) 2019,1134,52,MILAN PRESKAR,M,SLO,19   67. | 26+  35. [48.77],,
IFSC Climbing Worldcup (L) - Kranj (SLO) 2019,312,53,SÉBASTIEN BERTHE,M,BEL,26+  35. | 16+  61. [48.99],,
IFSC Climbing Worldcup (L) - Kranj (SLO) 2019,320,54,NICOLAS COLLIN,M,BEL,19+  66. | 25+  37. [50.41],,
IFSC Climbing Worldcup (L) - Kranj (SLO) 2019,765,55,PHILIPP MARTIN,M,GER,21+  54. | 23   48. [51.41],,
IFSC Climbing Worldcup (L) - Kranj (SLO) 2019,1169,56,ANDREJ POLAK,M,SLO,23   48. | 18+  55. [51.91],,
IFSC Climbing Worldcup (L) - Kranj (SLO) 2019,544,57,ALISTAIR DUVAL,M,FRA,26   41. | 16+  61. [52.46],,
IFSC Climbing Worldcup (L) - Kranj (SLO) 2019,3136,58,CESAR GROSSO,M,BRA,19.8   57. | 21   51. [54.39],,
IFSC Climbing Worldcup (L) - Kranj (SLO) 2019,2101,59,DOHYUN LEE,M,KOR,22   52. | 17+  57. [55.42],,
IFSC Climbing Worldcup (L) - Kranj (SLO) 2019,1277,60,LOUIS GUNDOLF,M,AUT,23   48. | 16+  61. [56.00],,
IFSC Climbing Worldcup (L) - Kranj (SLO) 2019,1502,60,MYKHAYIL TKACHUK,M,UKR,23   48. | 16+  61. [56.00],,
IFSC Climbing Worldcup (L) - Kranj (SLO) 2019,3127,62,MAX KLEESATTEL,M,GER,19.5   60. | 19   54. [58.09],,
IFSC Climbing Worldcup (L) - Kranj (SLO) 2019,2218,63,CHEUNG-CHI SHOJI CHAN,M,HKG,21+  54. | 16+  61. [59.06],,
IFSC Climbing Worldcup (L) - Kranj (SLO) 2019,1418,64,SIMON POTUCEK,M,CZE,19.5   60. | 17+  57. [60.47],,
IFSC Climbing Worldcup (L) - Kranj (SLO) 2019,3596,65,LETO CAVÉ,M,NED,19.8   57. | 16+  61. [60.93],,
IFSC Climbing Worldcup (L) - Kranj (SLO) 2019,2214,66,KA-CHUN YAU,M,HKG,18+  68. | 17+  57. [63.30],,
IFSC Climbing Worldcup (L) - Kranj (SLO) 2019,683,67,KIERAN FORREST,M,GBR,14+  70. | 17+  57. [64.22],,
IFSC Climbing Worldcup (L) - Kranj (SLO) 2019,2217,68,CHI-FUNG AU,M,HKG,19.5   60. | 15+  68. [65.43],,
IFSC Climbing Worldcup (L) - Kranj (SLO) 2019,109,68,ALEKSANDR SHIKOV,M,RUS,19.5   60. | 15+  68. [65.43],,
IFSC Climbing Worldcup (L) - Kranj (SLO) 2019,1754,70,JOHN BROSLER,M,USA,19.5   60. | 13+  71. [66.61],,
IFSC Climbing Worldcup (L) - Kranj (SLO) 2019,11615,71,SIMÓN PADIN,M,ARG,13+  72. | 14   70. [70.99],,
IFSC Climbing Worldcup (L) - Kranj (SLO) 2019,1372,72,JAN KRIZ,M,CZE,14+  70. | 8+  72. [71.25],,
