Event,ID,Rank,Name,Gender,Country,Qualification,Semi-Final,Final
IFSC Climbing Worldcup (L) - Kranj (SLO) 2009,1364,1,ADAM ONDRA,M,CZE,TOP  1. | TOP  1. [6.12],TOP,47-
IFSC Climbing Worldcup (L) - Kranj (SLO) 2009,2032,21,SANGWON SON,M,KOR,TOP  1. | 36-  10. [8.66],27+,
IFSC Climbing Worldcup (L) - Kranj (SLO) 2009,5470,22,REMY BERGASSE,M,FRA,31-  21. | 33-  17. [19.97],22-,
IFSC Climbing Worldcup (L) - Kranj (SLO) 2009,773,23,RAMÓN JULIAN PUIGBLANQUE,M,ESP,TOP  1. | TOP  1. [6.12],21,
IFSC Climbing Worldcup (L) - Kranj (SLO) 2009,845,24,FLAVIO CRESPI,M,ITA,TOP  1. | 32-  23. [13.42],20,
IFSC Climbing Worldcup (L) - Kranj (SLO) 2009,4988,25,HIROKI TSUNODA,M,JPN,27   41. | 34+  13. [23.53],20,
IFSC Climbing Worldcup (L) - Kranj (SLO) 2009,4964,26,MAGNUS HÖGSTRÖM,M,SWE,28-  23. | 32-  23. [26.61],19,
IFSC Climbing Worldcup (L) - Kranj (SLO) 2009,4948,27,NICOLA DE MATTIA,M,ITA,29   22. | 27-  32. [27.15],,
IFSC Climbing Worldcup (L) - Kranj (SLO) 2009,1124,28,JERNEJ KRUDER,M,SLO,28-  23. | 30   27. [28.22],,
IFSC Climbing Worldcup (L) - Kranj (SLO) 2009,5256,29,EDUARD MARIN GARCIA,M,ESP,11+  73. | 35-  11. [28.97],,
IFSC Climbing Worldcup (L) - Kranj (SLO) 2009,5014,30,YURIY DZYUBYAK,M,UKR,32-  19. | 24+  52. [31.43],,
IFSC Climbing Worldcup (L) - Kranj (SLO) 2009,4839,31,PAUL ROBINSON,M,USA,28-  23. | 27-  32. [31.44],,
IFSC Climbing Worldcup (L) - Kranj (SLO) 2009,1127,32,URBAN PRIMOZIC,M,SLO,33+  18. | 24-  55. [32.03],,
IFSC Climbing Worldcup (L) - Kranj (SLO) 2009,4944,33,ERIK GRANDELIUS,M,SWE,28-  23. | 26-  36. [34.78],,
IFSC Climbing Worldcup (L) - Kranj (SLO) 2009,5820,33,MAURICIO HUERTA,M,MEX,28-  23. | 26-  36. [34.78],,
IFSC Climbing Worldcup (L) - Kranj (SLO) 2009,4939,33,GABRIEL JOSSERON,M,FRA,28-  23. | 26-  36. [34.78],,
IFSC Climbing Worldcup (L) - Kranj (SLO) 2009,5956,33,IZIDOR ZUPAN,M,SLO,28-  23. | 26-  36. [34.78],,
IFSC Climbing Worldcup (L) - Kranj (SLO) 2009,3353,37,STEFAN DANKER,M,GER,27-  42. | 30-  28. [35.81],,
IFSC Climbing Worldcup (L) - Kranj (SLO) 2009,5151,37,HIDEKAZU ITO,M,JPN,27-  42. | 30-  28. [35.81],,
IFSC Climbing Worldcup (L) - Kranj (SLO) 2009,4584,39,IGOR GUSAK,M,UKR,25-  50. | 31-  26. [36.59],,
IFSC Climbing Worldcup (L) - Kranj (SLO) 2009,4946,40,RUDI MORODER,M,ITA,27-  42. | 29-  30. [36.74],,
IFSC Climbing Worldcup (L) - Kranj (SLO) 2009,3779,41,BENJAMIN BLASER,M,SUI,28-  23. | 25+  47. [37.43],,
IFSC Climbing Worldcup (L) - Kranj (SLO) 2009,1221,42,MAX RUDIGIER,M,AUT,28-  23. | 25-  49. [38.41],,
IFSC Climbing Worldcup (L) - Kranj (SLO) 2009,4774,43,STEWART WATSON,M,GBR,28-  23. | 24   53. [39.73],,
IFSC Climbing Worldcup (L) - Kranj (SLO) 2009,854,44,MARCELLO BOMBARDI,M,ITA,27+  37. | 26-  36. [39.73],,
IFSC Climbing Worldcup (L) - Kranj (SLO) 2009,80,45,MIKHAIL KOCHETKOV,M,RUS,28-  23. | 24-  55. [41.01],,
IFSC Climbing Worldcup (L) - Kranj (SLO) 2009,855,46,STEFANO GHISOLFI,M,ITA,27+  37. | 25+  47. [42.76],,
IFSC Climbing Worldcup (L) - Kranj (SLO) 2009,4864,47,IVAN KAUROV,M,RUS,27-  42. | 26-  36. [42.95],,
IFSC Climbing Worldcup (L) - Kranj (SLO) 2009,3579,48,NICKY DE LEEUW,M,NED,24   55. | 27-  32. [43.12],,
IFSC Climbing Worldcup (L) - Kranj (SLO) 2009,2034,49,JAHA KIM,M,KOR,22-  62. | 28-  31. [44.19],,
IFSC Climbing Worldcup (L) - Kranj (SLO) 2009,5035,50,SANDRO DEUTSCHMANN,M,AUT,25   49. | 26-  36. [44.82],,
IFSC Climbing Worldcup (L) - Kranj (SLO) 2009,4797,51,GEIR SÖDERIN,M,SWE,27+  37. | 24   53. [45.38],,
IFSC Climbing Worldcup (L) - Kranj (SLO) 2009,1128,52,JURE RAZTRESEN,M,SLO,27+  37. | 24-  55. [46.85],,
IFSC Climbing Worldcup (L) - Kranj (SLO) 2009,4809,53,MIKHAIL GOGOL,M,RUS,24+  54. | 26-  36. [47.05],,
IFSC Climbing Worldcup (L) - Kranj (SLO) 2009,3890,54,MATHIAS CONRAD,M,GER,27-  42. | 25-  49. [47.43],,
IFSC Climbing Worldcup (L) - Kranj (SLO) 2009,3982,55,OR WECHSLER,M,ISR,23+  58. | 26-  36. [48.76],,
IFSC Climbing Worldcup (L) - Kranj (SLO) 2009,4938,56,STANISLAV POPLAVSKIY,M,RUS,25-  50. | 25-  49. [50.74],,
IFSC Climbing Worldcup (L) - Kranj (SLO) 2009,4870,57,KONSTANTIN SAVELYEV,M,RUS,22-  62. | 26-  36. [50.82],,
IFSC Climbing Worldcup (L) - Kranj (SLO) 2009,5749,58,MANUEL CORETTI,M,ITA,27-  42. | 23   60. [52.82],,
IFSC Climbing Worldcup (L) - Kranj (SLO) 2009,6002,59,ROBIN GRAY,M,GER,25-  50. | 23   60. [56.51],,
IFSC Climbing Worldcup (L) - Kranj (SLO) 2009,4841,59,GABOR SZEKELY,M,HUN,25-  50. | 23   60. [56.51],,
IFSC Climbing Worldcup (L) - Kranj (SLO) 2009,69,61,ALEKSEI SHCHERVIANIN,M,RUS,24-  57. | 24-  55. [57.00],,
IFSC Climbing Worldcup (L) - Kranj (SLO) 2009,2839,62,PIOTR BUNSCH,M,POL,24   55. | 23   60. [58.66],,
IFSC Climbing Worldcup (L) - Kranj (SLO) 2009,6025,63,PAVEL CHUDINOV,M,RUS,22   60. | 23   60. [61.25],,
IFSC Climbing Worldcup (L) - Kranj (SLO) 2009,65,64,EVGENII ZAZULIN,M,RUS,20   66. | 24-  55. [61.34],,
IFSC Climbing Worldcup (L) - Kranj (SLO) 2009,5624,65,ERIK CARLSSON,M,SWE,23   59. | 23-  65. [62.40],,
IFSC Climbing Worldcup (L) - Kranj (SLO) 2009,4945,66,LUKAS KÖB,M,AUT,21+  65. | 23-  65. [65.50],,
IFSC Climbing Worldcup (L) - Kranj (SLO) 2009,6027,67,YANIV HECHT,M,ISR,22-  62. | 21-  69. [66.17],,
IFSC Climbing Worldcup (L) - Kranj (SLO) 2009,6028,68,ADAM SZOLD,M,ISR,17-  67. | 23-  65. [66.99],,
IFSC Climbing Worldcup (L) - Kranj (SLO) 2009,6029,69,BÁLINT BURUCS,M,HUN,17-  67. | 21-  69. [68.75],,
IFSC Climbing Worldcup (L) - Kranj (SLO) 2009,5021,70,PAVLO VEKLA,M,UKR,16   70. | 22   68. [68.99],,
IFSC Climbing Worldcup (L) - Kranj (SLO) 2009,6022,71,TAKESHI ITO,M,JPN,17-  67. | 13   73. [70.46],,
IFSC Climbing Worldcup (L) - Kranj (SLO) 2009,1199,72,JÜRGEN REIS,M,AUT,13-  71. | 15-  71. [71.25],,
IFSC Climbing Worldcup (L) - Kranj (SLO) 2009,5986,73,DÖMÖTÖR SZÉLL,M,HUN,12+  72. | 15-  71. [71.75],,
