Event,ID,Rank,Name,Gender,Country,Qualification,Semi-Final,Final
IFSC Climbing Worldcup (L) - Kranj (SLO) 2015,1364,1,ADAM ONDRA,M,CZE,TOP  1. | TOP  1. [5.41],40+,37+
IFSC Climbing Worldcup (L) - Kranj (SLO) 2015,1559,2,SEAN MCCOLL,M,CAN,TOP  1. | TOP  1. [5.41],42+,37
IFSC Climbing Worldcup (L) - Kranj (SLO) 2015,1214,3,JAKOB SCHUBERT,M,AUT,TOP  1. | TOP  1. [5.41],43+,36+
IFSC Climbing Worldcup (L) - Kranj (SLO) 2015,773,4,RAMÓN JULIAN PUIGBLANQUE,M,ESP,TOP  1. | TOP  1. [5.41],41+,36+
IFSC Climbing Worldcup (L) - Kranj (SLO) 2015,1129,5,DOMEN SKOFIC,M,SLO,TOP  1. | TOP  1. [5.41],42+,34+
IFSC Climbing Worldcup (L) - Kranj (SLO) 2015,437,6,ROMAIN DESGRANGES,M,FRA,TOP  1. | TOP  1. [5.41],40+,33+
IFSC Climbing Worldcup (L) - Kranj (SLO) 2015,2289,7,MINORU NAKANO,M,JPN,TOP  1. | 27+  29. [14.53],41,12+
IFSC Climbing Worldcup (L) - Kranj (SLO) 2015,444,8,GAUTIER SUPPER,M,FRA,TOP  1. | TOP  1. [5.41],40+,12
IFSC Climbing Worldcup (L) - Kranj (SLO) 2015,2254,9,SACHI AMMA,M,JPN,TOP  1. | 36+  9. [7.86],40+,
IFSC Climbing Worldcup (L) - Kranj (SLO) 2015,864,10,FRANCESCO VETTORATA,M,ITA,32+  16. | 35+  14. [16.93],40+,
IFSC Climbing Worldcup (L) - Kranj (SLO) 2015,3422,11,JAN HOJER,M,GER,32   22. | 34+  18. [20.71],40+,
IFSC Climbing Worldcup (L) - Kranj (SLO) 2015,3125,12,SEBASTIAN HALENKE,M,GER,TOP  1. | TOP  1. [5.41],40,
IFSC Climbing Worldcup (L) - Kranj (SLO) 2015,855,13,STEFANO GHISOLFI,M,ITA,TOP  1. | 36+  9. [7.86],39+,
IFSC Climbing Worldcup (L) - Kranj (SLO) 2015,1127,14,URBAN PRIMOZIC,M,SLO,25+  44. | 36   11. [23.24],36,
IFSC Climbing Worldcup (L) - Kranj (SLO) 2015,463,15,THOMAS JOANNES,M,FRA,TOP  1. | 36   11. [8.83],35,
IFSC Climbing Worldcup (L) - Kranj (SLO) 2015,2273,16,KEIICHIRO KORENAGA,M,JPN,31   27. | 35+  14. [21.02],34,
IFSC Climbing Worldcup (L) - Kranj (SLO) 2015,1221,17,MAX RUDIGIER,M,AUT,32+  16. | 35+  14. [16.93],30+,
IFSC Climbing Worldcup (L) - Kranj (SLO) 2015,1576,18,ELAN JONASMCRAE,M,CAN,33   15. | 27+  29. [22.08],30,
IFSC Climbing Worldcup (L) - Kranj (SLO) 2015,2291,19,TOMOAKI TAKATA,M,JPN,36+  13. | 28   27. [18.91],29+,
IFSC Climbing Worldcup (L) - Kranj (SLO) 2015,314,20,LOÏC TIMMERMANS,M,BEL,32+  16. | 29+  26. [21.93],29+,
IFSC Climbing Worldcup (L) - Kranj (SLO) 2015,3582,21,TIM REUSER,M,NED,31+  23. | 34+  18. [21.86],29,
IFSC Climbing Worldcup (L) - Kranj (SLO) 2015,1216,22,MARIO LECHNER,M,AUT,31   27. | 36   11. [18.49],28,
IFSC Climbing Worldcup (L) - Kranj (SLO) 2015,465,23,MAËL BONZOM,M,FRA,32+  16. | 27+  29. [24.52],27,
IFSC Climbing Worldcup (L) - Kranj (SLO) 2015,448,24,THOMAS BALLET,M,FRA,28   34. | 35+  14. [23.62],26+,
IFSC Climbing Worldcup (L) - Kranj (SLO) 2015,4299,25,SASCHA LEHMANN,M,SUI,34   14. | 30+  23. [18.33],25,
IFSC Climbing Worldcup (L) - Kranj (SLO) 2015,2014,26,CHRISTOPH HANKE,M,GER,32+  16. | 33+  22. [20.17],25,
IFSC Climbing Worldcup (L) - Kranj (SLO) 2015,2261,27,MASAHIRO HIGUCHI,M,JPN,30+  31. | 34+  18. [24.78],,
IFSC Climbing Worldcup (L) - Kranj (SLO) 2015,1234,28,GEORG PARMA,M,AUT,30   33. | 34+  18. [25.37],,
IFSC Climbing Worldcup (L) - Kranj (SLO) 2015,3889,29,MARTIN TEKLES,M,GER,31   27. | 28   27. [28.00],,
IFSC Climbing Worldcup (L) - Kranj (SLO) 2015,1135,30,MARTIN BERGANT,M,SLO,31+  23. | 27+  29. [28.22],,
IFSC Climbing Worldcup (L) - Kranj (SLO) 2015,1128,31,JURE RAZTRESEN,M,SLO,32+  16. | 19+  40. [28.37],,
IFSC Climbing Worldcup (L) - Kranj (SLO) 2015,2931,32,HAIBIN QU,M,CHN,28   34. | 30+  23. [29.39],,
IFSC Climbing Worldcup (L) - Kranj (SLO) 2015,854,33,MARCELLO BOMBARDI,M,ITA,31   27. | 27+  29. [30.43],,
IFSC Climbing Worldcup (L) - Kranj (SLO) 2015,776,34,JAVIER CANO BLAZQUEZ,M,ESP,26   40. | 30+  23. [31.56],,
IFSC Climbing Worldcup (L) - Kranj (SLO) 2015,103,35,SERGEI BYDTAEV,M,RUS,31+  23. | 19+  40. [32.65],,
IFSC Climbing Worldcup (L) - Kranj (SLO) 2015,1228,36,BERNHARD RÖCK,M,AUT,28   34. | 27+  29. [34.21],,
