Event,ID,Rank,Name,Gender,Country,Qualification,Semi-Final,Final
IFSC Climbing Worldcup (L) - Puurs (BEL) 2013,2035,1,JAIN KIM,F,KOR,46   9. | TOP  1. [4.74],45,TOP
IFSC Climbing Worldcup (L) - Puurs (BEL) 2013,2294,25,MIHO NONAKA,F,JPN,32   26. | 31+  23. [24.95],19+,
IFSC Climbing Worldcup (L) - Puurs (BEL) 2013,6274,26,PATRICIA HOLZMANN,F,GER,28+  30. | 33   21. [25.31],17+,
IFSC Climbing Worldcup (L) - Puurs (BEL) 2013,6179,27,HANNAH BAEHR,F,GER,36   20. | 24   32. [25.50],,
IFSC Climbing Worldcup (L) - Puurs (BEL) 2013,4927,28,SOHO LANGBEHN,F,CHI,34   23. | 24+  29. [26.55],,
IFSC Climbing Worldcup (L) - Puurs (BEL) 2013,3426,29,ANNE-SOPHIE KOLLER,F,SUI,31+  28. | 29+  27. [28.00],,
IFSC Climbing Worldcup (L) - Puurs (BEL) 2013,3110,30,DENISE BERTRAM,F,GER,28+  30. | 30+  26. [28.16],,
IFSC Climbing Worldcup (L) - Puurs (BEL) 2013,6033,31,FEDERICA MINGOLLA,F,ITA,32   26. | 24+  29. [28.20],,
IFSC Climbing Worldcup (L) - Puurs (BEL) 2013,316,32,CHLOE CAULIER,F,BEL,31+  28. | 24+  29. [29.24],,
IFSC Climbing Worldcup (L) - Puurs (BEL) 2013,6222,33,SAKIKO OSAWA,F,JPN,17+  35. | 29+  27. [31.02],,
IFSC Climbing Worldcup (L) - Puurs (BEL) 2013,4926,34,IRATI ANDA VILLANUEVA,F,ESP,28   32. | 24   32. [32.25],,
IFSC Climbing Worldcup (L) - Puurs (BEL) 2013,6272,35,MONA KELLNER,F,GER,25+  33. | 18+  35. [34.23],,
IFSC Climbing Worldcup (L) - Puurs (BEL) 2013,2044,36,HANNARAI SONG,F,KOR,17   36. | 23   34. [35.47],,
IFSC Climbing Worldcup (L) - Puurs (BEL) 2013,1566,36,CHRISTY SPURRELL,F,CAN,21+  34. | 17   37. [35.47],,
IFSC Climbing Worldcup (L) - Puurs (BEL) 2013,6203,38,TABITHA BUMA,F,NED,17   36. | 18+  35. [36.24],,
