Event,ID,Rank,Name,Gender,Country,Qualification,Semi-Final,Final
IFSC Climbing Worldcup (L) - Puurs (BEL) 2011,2035,1,JAIN KIM,F,KOR,TOP  1. | TOP  1. [1.22],47-,51-
IFSC Climbing Worldcup (L) - Puurs (BEL) 2011,1207,2,ANGELA EITER,F,AUT,41-  2. | 42   5. [3.16],46-,47
IFSC Climbing Worldcup (L) - Puurs (BEL) 2011,1122,3,MINA MARKOVIC,F,SLO,37   5. | TOP  1. [2.74],39-,44-
IFSC Climbing Worldcup (L) - Puurs (BEL) 2011,1224,4,MAGDALENA RÖCK,F,AUT,37-  6. | 40-  7. [8.72],46+,40-
IFSC Climbing Worldcup (L) - Puurs (BEL) 2011,2253,5,AKIYO NOGUCHI,F,JPN,37-  6. | 39   13. [10.77],39,39-
IFSC Climbing Worldcup (L) - Puurs (BEL) 2011,1712,6,SASHA DIGIULIAN,F,USA,39+  4. | 42+  3. [3.74],38-,39-
IFSC Climbing Worldcup (L) - Puurs (BEL) 2011,1219,7,JOHANNA ERNST,F,AUT,40+  3. | 39   13. [6.60],47-,34
IFSC Climbing Worldcup (L) - Puurs (BEL) 2011,1202,8,BARBARA BACHER,F,AUT,29-  26. | 39   13. [19.97],39-,31-
IFSC Climbing Worldcup (L) - Puurs (BEL) 2011,58,9,YANA CHERESHNEVA,F,RUS,37-  6. | 41   6. [6.93],37+,
IFSC Climbing Worldcup (L) - Puurs (BEL) 2011,1222,10,KATHARINA POSCH,F,AUT,36+  11. | 42+  3. [6.61],33+,
IFSC Climbing Worldcup (L) - Puurs (BEL) 2011,1121,11,MAJA STREMFELJ,F,SLO,37-  6. | 40-  7. [8.72],33-,
IFSC Climbing Worldcup (L) - Puurs (BEL) 2011,1210,12,CHRISTINE SCHRANZ,F,AUT,36+  11. | 40-  7. [10.90],33-,
IFSC Climbing Worldcup (L) - Puurs (BEL) 2011,4913,13,JULIA SERRIÈRE,F,FRA,29-  26. | 40-  7. [16.16],33-,
IFSC Climbing Worldcup (L) - Puurs (BEL) 2011,2043,14,SEURAN HAN,F,KOR,34+  19. | 35   21. [19.97],32+,
IFSC Climbing Worldcup (L) - Puurs (BEL) 2011,848,15,JENNY LAVARDA,F,ITA,37-  6. | 39-  17. [11.66],31+,
IFSC Climbing Worldcup (L) - Puurs (BEL) 2011,454,16,MELISSA LE NEVE,F,FRA,32+  21. | 40-  7. [14.12],31-,
IFSC Climbing Worldcup (L) - Puurs (BEL) 2011,455,17,HÉLÈNE JANICOT,F,FRA,35-  15. | 40-  7. [12.33],28-,
IFSC Climbing Worldcup (L) - Puurs (BEL) 2011,442,18,ALIZÉE DUFRAISSE,F,FRA,36+  11. | 36-  20. [15.81],28-,
IFSC Climbing Worldcup (L) - Puurs (BEL) 2011,445,19,CHARLOTTE DURIF,F,FRA,34   20. | 38   18. [19.24],28-,
IFSC Climbing Worldcup (L) - Puurs (BEL) 2011,3247,20,REBEKKA STOTZ,F,SUI,35-  15. | 38   18. [17.20],24-,
IFSC Climbing Worldcup (L) - Puurs (BEL) 2011,4535,21,ALEXANDRA EYER,F,SUI,36+  11. | 27   30. [19.36],24-,
IFSC Climbing Worldcup (L) - Puurs (BEL) 2011,3130,22,KATHERINE CHOONG,F,SUI,34.5-  18. | 31-  25. [21.21],24-,
IFSC Climbing Worldcup (L) - Puurs (BEL) 2011,438,23,CAROLINE CIAVALDINI,F,FRA,35-  15. | 39   13. [15.23],22,
IFSC Climbing Worldcup (L) - Puurs (BEL) 2011,456,24,MATHILDE BECERRA,F,FRA,31+  23. | 33-  23. [23.25],22-,
IFSC Climbing Worldcup (L) - Puurs (BEL) 2011,4764,25,MANUELA SIGRIST,F,SUI,32   22. | 27+  28. [25.04],21,
IFSC Climbing Worldcup (L) - Puurs (BEL) 2011,5030,26,CHRISTINA STÜTZ,F,AUT,31+  23. | 34   22. [22.74],16-,
IFSC Climbing Worldcup (L) - Puurs (BEL) 2011,2047,27,SOL SA,F,KOR,29-  26. | 32+  24. [25.69],,
IFSC Climbing Worldcup (L) - Puurs (BEL) 2011,5644,28,CHRISTINA SCHMID,F,SUI,29+  25. | 27+  28. [26.69],,
IFSC Climbing Worldcup (L) - Puurs (BEL) 2011,4891,29,RACHEL NILWIK,F,NED,20-  31. | 30   26. [28.39],,
IFSC Climbing Worldcup (L) - Puurs (BEL) 2011,3580,30,NIKKI VAN BERGEN,F,NED,27-  30. | 29-  27. [28.46],,
IFSC Climbing Worldcup (L) - Puurs (BEL) 2011,4921,31,HELENA ALEMAN SOBRINO,F,ESP,29-  26. | 26+  32. [29.66],,
IFSC Climbing Worldcup (L) - Puurs (BEL) 2011,1370,32,TEREZA SVOBODOVA,F,CZE,19-  32. | 27-  31. [31.50],,
IFSC Climbing Worldcup (L) - Puurs (BEL) 2011,5032,33,JANINA GMITER,F,POL,10   33. | 22+  33. [33.00],,
