Event,ID,Rank,Name,Gender,Country,Qualification,Semi-Final,Final
"IFSC - Climbing World Cup (L,S) - Edinburgh (GBR) 2022",3594,18,LYNN VAN DER MEER,F,NED,11.62,28+,
"IFSC - Climbing World Cup (L,S) - Edinburgh (GBR) 2022",3424,19,KÄTHE ATKINS,F,GER,20.74,28,
"IFSC - Climbing World Cup (L,S) - Edinburgh (GBR) 2022",4002,20,NOA SHIRAN,F,ISR,19.6,27+,
"IFSC - Climbing World Cup (L,S) - Edinburgh (GBR) 2022",462,21,MANON HILY,F,FRA,10.39,27,
"IFSC - Climbing World Cup (L,S) - Edinburgh (GBR) 2022",11464,22,ALEKSANDRA TOTKOVA,F,BUL,18.17,26+,
"IFSC - Climbing World Cup (L,S) - Edinburgh (GBR) 2022",12324,23,MARTINA DEMMEL,F,GER,21.0,26+,
"IFSC - Climbing World Cup (L,S) - Edinburgh (GBR) 2022",1266,24,MATTEA PÖTZI,F,AUT,23.99,26+,
"IFSC - Climbing World Cup (L,S) - Edinburgh (GBR) 2022",12721,25,JULIA DUFFY,F,USA,24.97,26+,
"IFSC - Climbing World Cup (L,S) - Edinburgh (GBR) 2022",3881,26,LIV EGLI,F,SUI,18.73,26,
"IFSC - Climbing World Cup (L,S) - Edinburgh (GBR) 2022",3880,27,ZOÉ EGLI,F,SUI,25.24,,
"IFSC - Climbing World Cup (L,S) - Edinburgh (GBR) 2022",11462,28,ORIANE BERTONE,F,FRA,25.42,,
"IFSC - Climbing World Cup (L,S) - Edinburgh (GBR) 2022",1259,29,EVA MARIA HAMMELMÜLLER,F,AUT,28.22,,
"IFSC - Climbing World Cup (L,S) - Edinburgh (GBR) 2022",11468,30,ERIN MCNEICE,F,GBR,29.0,,
"IFSC - Climbing World Cup (L,S) - Edinburgh (GBR) 2022",3979,31,VALERI KREMER,F,ISR,30.7,,
"IFSC - Climbing World Cup (L,S) - Edinburgh (GBR) 2022",1914,32,QUINN MASON,F,USA,32.33,,
"IFSC - Climbing World Cup (L,S) - Edinburgh (GBR) 2022",669,33,HANNAH SLANEY,F,GBR,33.39,,
"IFSC - Climbing World Cup (L,S) - Edinburgh (GBR) 2022",13558,34,YEJOO SEO,F,KOR,34.91,,
"IFSC - Climbing World Cup (L,S) - Edinburgh (GBR) 2022",694,34,HOLLY TOOTHILL,F,GBR,34.91,,
"IFSC - Climbing World Cup (L,S) - Edinburgh (GBR) 2022",1438,36,MICHAELA SMETANOVA,F,CZE,35.11,,
"IFSC - Climbing World Cup (L,S) - Edinburgh (GBR) 2022",697,37,JOANNA NEAME,F,GBR,35.24,,
"IFSC - Climbing World Cup (L,S) - Edinburgh (GBR) 2022",12846,38,MIU KAKIZAKI,F,JPN,35.83,,
"IFSC - Climbing World Cup (L,S) - Edinburgh (GBR) 2022",1565,39,ALANNAH YIP,F,CAN,36.21,,
"IFSC - Climbing World Cup (L,S) - Edinburgh (GBR) 2022",3425,40,EMMA BERNHARD,F,GER,36.33,,
"IFSC - Climbing World Cup (L,S) - Edinburgh (GBR) 2022",742,41,LOUISE FLOCKHART,F,GBR,41.35,,
"IFSC - Climbing World Cup (L,S) - Edinburgh (GBR) 2022",1577,42,REBECCA FRANGOS,F,CAN,41.58,,
"IFSC - Climbing World Cup (L,S) - Edinburgh (GBR) 2022",653,42,JENNIFER WOOD,F,GBR,41.58,,
"IFSC - Climbing World Cup (L,S) - Edinburgh (GBR) 2022",11827,44,EMILY HERDIC,F,USA,42.0,,
"IFSC - Climbing World Cup (L,S) - Edinburgh (GBR) 2022",11614,45,BIANCA MAGALHAES DE CASTRO,F,BRA,43.45,,
"IFSC - Climbing World Cup (L,S) - Edinburgh (GBR) 2022",11561,46,HANNAH KERR,F,GBR,43.97,,
"IFSC - Climbing World Cup (L,S) - Edinburgh (GBR) 2022",3374,47,MARGARITA AGAMBAYEVA,F,KAZ,43.99,,
"IFSC - Climbing World Cup (L,S) - Edinburgh (GBR) 2022",12232,48,EMMA FUTCHER,F,GBR,45.5,,
"IFSC - Climbing World Cup (L,S) - Edinburgh (GBR) 2022",11480,49,THEA CAMERON,F,GBR,45.63,,
