Event,ID,Rank,Name,Gender,Country,Qualification,Semi-Final,Final
"IFSC - Climbing World Championships (B,L,S) - Moscow 2021",550,31,MAILYS PIAZZALUNGA,F,FRA,2T3Z 10 14,,
"IFSC - Climbing World Championships (B,L,S) - Moscow 2021",3525,33,RAHIL RAMEZANI,F,IRI,2T4Z 4 11,,
"IFSC - Climbing World Championships (B,L,S) - Moscow 2021",653,33,JENNIFER WOOD,F,GBR,2T2Z 13 13,,
"IFSC - Climbing World Championships (B,L,S) - Moscow 2021",1130,35,KATJA DEBEVEC,F,SLO,1T4Z 3 13,,
"IFSC - Climbing World Championships (B,L,S) - Moscow 2021",1226,35,JESSICA PILZ,F,AUT,2T4Z 5 7,,
"IFSC - Climbing World Championships (B,L,S) - Moscow 2021",1486,37,IEVGENIIA KAZBEKOVA,F,UKR,2T4Z 6 7,,
"IFSC - Climbing World Championships (B,L,S) - Moscow 2021",2080,37,CHAEHYUN SEO,F,KOR,1T4Z 4 22,,
"IFSC - Climbing World Championships (B,L,S) - Moscow 2021",2139,39,HUNG YING LEE,F,TPE,2T4Z 7 6,,
"IFSC - Climbing World Championships (B,L,S) - Moscow 2021",642,39,MOLLY THOMPSON-SMITH,F,GBR,1T3Z 2 8,,
"IFSC - Climbing World Championships (B,L,S) - Moscow 2021",11462,41,ORIANE BERTONE,F,FRA,1T5Z 1 6,,
"IFSC - Climbing World Championships (B,L,S) - Moscow 2021",4036,41,EMILIE PUPKO,F,ISR,1T3Z 6 19,,
"IFSC - Climbing World Championships (B,L,S) - Moscow 2021",3357,43,TAMARA ULZHABAYEVA,F,KAZ,1T2Z 2 11,,
"IFSC - Climbing World Championships (B,L,S) - Moscow 2021",1488,43,MARGARYTA ZAKHAROVA,F,UKR,1T5Z 1 17,,
"IFSC - Climbing World Championships (B,L,S) - Moscow 2021",3161,45,VALENTINA AGUADO,F,ARG,1T5Z 5 20,,
"IFSC - Climbing World Championships (B,L,S) - Moscow 2021",11784,45,HANA KOIKE,F,JPN,1T2Z 6 10,,
"IFSC - Climbing World Championships (B,L,S) - Moscow 2021",643,47,TARA HAYES,F,GBR,1T4Z 4 10,,
"IFSC - Climbing World Championships (B,L,S) - Moscow 2021",3042,47,VANA PICCINI,F,CRO,1T1Z 1 1,,
"IFSC - Climbing World Championships (B,L,S) - Moscow 2021",3524,49,MAHYA DARABIAN,F,IRI,1T3Z 1 10,,
"IFSC - Climbing World Championships (B,L,S) - Moscow 2021",3086,49,INGRID KINDLIHAGEN,F,NOR,1T1Z 8 2,,
"IFSC - Climbing World Championships (B,L,S) - Moscow 2021",175,51,POLINA KULAGINA,F,CFR,0T4Z 0 26,,
"IFSC - Climbing World Championships (B,L,S) - Moscow 2021",87,51,IRINA KUZMENKO,F,CFR,1T1Z 10 10,,
"IFSC - Climbing World Championships (B,L,S) - Moscow 2021",3068,53,SUNNIVA EIK HAAVE,F,NOR,0T3Z 0 6,,
"IFSC - Climbing World Championships (B,L,S) - Moscow 2021",4373,53,ANASTASIJA TERIOCHINA,F,LTU,1T1Z 11 8,,
"IFSC - Climbing World Championships (B,L,S) - Moscow 2021",3911,55,ALEJANDRA CONTRERAS,F,CHI,1T1Z 12 12,,
"IFSC - Climbing World Championships (B,L,S) - Moscow 2021",4018,55,MAYA DREAMER,F,ISR,0T3Z 0 14,,
"IFSC - Climbing World Championships (B,L,S) - Moscow 2021",1961,55,THEA WULFF,F,USA,0T3Z 0 14,,
"IFSC - Climbing World Championships (B,L,S) - Moscow 2021",11517,58,GRACE CROWLEY,F,AUS,0T2Z 0 7,,
"IFSC - Climbing World Championships (B,L,S) - Moscow 2021",1453,59,MARKETA JANOSOVA,F,CZE,0T2Z 0 4,,
"IFSC - Climbing World Championships (B,L,S) - Moscow 2021",3139,59,THAIS MAKINO SHIRAIWA,F,BRA,0T2Z 0 14,,
"IFSC - Climbing World Championships (B,L,S) - Moscow 2021",11998,61,ZOE GARCIA MOLINA,F,ARG,0T1Z 0 2,,
"IFSC - Climbing World Championships (B,L,S) - Moscow 2021",4002,61,NOA SHIRAN,F,ISR,0T2Z 0 10,,
"IFSC - Climbing World Championships (B,L,S) - Moscow 2021",1526,63,NIKA POTAPOVA,F,UKR,0T1Z 0 3,,
"IFSC - Climbing World Championships (B,L,S) - Moscow 2021",841,63,AIDA TORRES ILLAMOLA,F,ESP,0T1Z 0 2,,
"IFSC - Climbing World Championships (B,L,S) - Moscow 2021",2141,65,HSIU-JU LIN,F,TPE,0T1Z 0 4,,
"IFSC - Climbing World Championships (B,L,S) - Moscow 2021",11420,65,IGNACIA MELLADO QUINTEROS,F,CHI,0T1Z 0 4,,
"IFSC - Climbing World Championships (B,L,S) - Moscow 2021",3986,65,YAEL TAUB,F,ISR,0T1Z 0 5,,
"IFSC - Climbing World Championships (B,L,S) - Moscow 2021",3925,68,PUNTARIKA TUNYAVANICH,F,THA,0T1Z 0 6,,
"IFSC - Climbing World Championships (B,L,S) - Moscow 2021",3060,69,TINA JOHNSEN HAFSAAS,F,NOR,0T1Z 0 10,,
"IFSC - Climbing World Championships (B,L,S) - Moscow 2021",4369,69,AGNIETE SEIBOKAITE,F,LTU,0T1Z 0 6,,
"IFSC - Climbing World Championships (B,L,S) - Moscow 2021",1543,71,YEVHENIIA CHERNIAVSKA,F,UKR,0T1Z 0 15,,
"IFSC - Climbing World Championships (B,L,S) - Moscow 2021",1651,71,RILEY GALLOWAY,F,CAN,0T1Z 0 7,,
"IFSC - Climbing World Championships (B,L,S) - Moscow 2021",3152,73,PATRÍCIA ANTUNES,F,BRA,0T0Z 0 0,,
"IFSC - Climbing World Championships (B,L,S) - Moscow 2021",4090,73,GÜLAY BALIK,F,TUR,0T0Z 0 0,,
"IFSC - Climbing World Championships (B,L,S) - Moscow 2021",1517,73,TETIANA KOLKOTINA,F,UKR,0T0Z 0 0,,
"IFSC - Climbing World Championships (B,L,S) - Moscow 2021",3364,73,ASSEL MARLENOVA,F,KAZ,0T1Z 0 12,,
"IFSC - Climbing World Championships (B,L,S) - Moscow 2021",3454,73,MARYIA VERNIKOUSKAYA,F,BLR,0T0Z 0 0,,
"IFSC - Climbing World Championships (B,L,S) - Moscow 2021",3374,78,MARGARITA AGAMBAYEVA,F,KAZ,0T0Z 0 0,,
"IFSC - Climbing World Championships (B,L,S) - Moscow 2021",3912,78,CARMEN CONTRERAS,F,CHI,0T0Z 0 0,,
"IFSC - Climbing World Championships (B,L,S) - Moscow 2021",13105,78,CAMILA FLORES,F,BRA,0T0Z 0 0,,
"IFSC - Climbing World Championships (B,L,S) - Moscow 2021",4087,78,DURU GÜNEŞ YALCIN,F,TUR,0T0Z 0 0,,
"IFSC - Climbing World Championships (B,L,S) - Moscow 2021",3209,,ANDREA ROJAS,F,ECU,DNS,,
"IFSC - Climbing World Championships (B,L,S) - Moscow 2021",3098,,SUNNIVA ØVRE-EIDE,F,NOR,DNS,,
