Event,ID,Rank,Name,Gender,Country,Qualification,Semi-Final,Final
"IFSC Climbing Worldcup (B,S) - Nanjing (CHN) 2017",1714,18,SIERRA BLAIR-COYLE,F,USA,5T22 5B21,0T 1B1,
"IFSC Climbing Worldcup (B,S) - Nanjing (CHN) 2017",1768,18,MEGAN MASCARENAS,F,USA,5T17 5B13,0T 1B1,
"IFSC Climbing Worldcup (B,S) - Nanjing (CHN) 2017",1769,21,LISA CHULICH,F,USA,3T7 4B11,,
"IFSC Climbing Worldcup (B,S) - Nanjing (CHN) 2017",1565,21,ALANNAH YIP,F,CAN,3T5 5B11,,
"IFSC Climbing Worldcup (B,S) - Nanjing (CHN) 2017",3465,23,ELNAZ REKABI,F,IRI,3T5 4B6,,
"IFSC Climbing Worldcup (B,S) - Nanjing (CHN) 2017",2936,23,LAMU RENQING,F,CHN,3T8 4B9,,
"IFSC Climbing Worldcup (B,S) - Nanjing (CHN) 2017",3254,25,ANDREA KÜMIN,F,SUI,3T9 5B11,,
"IFSC Climbing Worldcup (B,S) - Nanjing (CHN) 2017",2139,25,HUNG YING LEE,F,TPE,3T6 4B6,,
"IFSC Climbing Worldcup (B,S) - Nanjing (CHN) 2017",553,27,FLAVY COHAUT,F,FRA,3T9 5B15,,
"IFSC Climbing Worldcup (B,S) - Nanjing (CHN) 2017",3357,27,TAMARA ULZHABAYEVA,F,KAZ,3T6 3B5,,
"IFSC Climbing Worldcup (B,S) - Nanjing (CHN) 2017",2935,29,RONG JIANG,F,CHN,3T15 4B15,,
"IFSC Climbing Worldcup (B,S) - Nanjing (CHN) 2017",1222,29,KATHARINA POSCH,F,AUT,3T7 3B7,,
"IFSC Climbing Worldcup (B,S) - Nanjing (CHN) 2017",462,31,MANON HILY,F,FRA,3T9 4B10,,
"IFSC Climbing Worldcup (B,S) - Nanjing (CHN) 2017",3979,31,VALERI KREMER,F,ISR,3T16 4B19,,
"IFSC Climbing Worldcup (B,S) - Nanjing (CHN) 2017",632,33,LEAH CRANE,F,GBR,2T2 4B4,,
"IFSC Climbing Worldcup (B,S) - Nanjing (CHN) 2017",73,33,ANNA TSYGANOVA,F,RUS,2T3 3B4,,
"IFSC Climbing Worldcup (B,S) - Nanjing (CHN) 2017",2941,35,DI NIU,F,CHN,1T1 4B13,,
"IFSC Climbing Worldcup (B,S) - Nanjing (CHN) 2017",3632,35,VANESSA SI YINN TENG,F,SGP,2T2 4B9,,
"IFSC Climbing Worldcup (B,S) - Nanjing (CHN) 2017",2795,37,LILLI KIESGEN,F,GER,2T3 5B6,,
"IFSC Climbing Worldcup (B,S) - Nanjing (CHN) 2017",3850,37,KATRINE VANDET SALLING,F,DEN,1T1 2B2,,
"IFSC Climbing Worldcup (B,S) - Nanjing (CHN) 2017",118,39,IULIIA PANTELEEVA,F,RUS,2T4 5B12,,
"IFSC Climbing Worldcup (B,S) - Nanjing (CHN) 2017",1488,39,MARGARYTA ZAKHAROVA,F,UKR,1T2 2B2,,
"IFSC Climbing Worldcup (B,S) - Nanjing (CHN) 2017",2850,41,KATARZYNA EKWINSKA,F,POL,1T3 4B15,,
"IFSC Climbing Worldcup (B,S) - Nanjing (CHN) 2017",2946,41,ZHUOMA PUBU,F,CHN,2T5 3B6,,
"IFSC Climbing Worldcup (B,S) - Nanjing (CHN) 2017",2051,43,SEUNGHYUN KIM,F,KOR,2T8 4B17,,
"IFSC Climbing Worldcup (B,S) - Nanjing (CHN) 2017",2940,43,WANGMU RENZENG,F,CHN,1T4 2B6,,
"IFSC Climbing Worldcup (B,S) - Nanjing (CHN) 2017",1527,45,KSENIIA MELNYKOVA,F,UKR,1T14 3B22,,
"IFSC Climbing Worldcup (B,S) - Nanjing (CHN) 2017",3633,45,"MINGXIN, JUDITH SIM",F,SGP,1T1 4B5,,
"IFSC Climbing Worldcup (B,S) - Nanjing (CHN) 2017",2071,47,SEOHYUN KIM,F,KOR,1T2 1B1,,
"IFSC Climbing Worldcup (B,S) - Nanjing (CHN) 2017",2221,47,PUI-YIM LAU,F,HKG,0T 2B5,,
"IFSC Climbing Worldcup (B,S) - Nanjing (CHN) 2017",2067,49,JIYEON JEON,F,KOR,0T 1B8,,
"IFSC Climbing Worldcup (B,S) - Nanjing (CHN) 2017",2086,49,SAEDASOM JUNG,F,KOR,0T 2B4,,
